ID,fromID,toID,length,type,capacity,freespeed,origID
9777,2356246050,123000280,432.6677265447954700000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9776,123000280,2356246050,432.6677265447954700000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9775,123000280,123000261,2340.3460666073361000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9774,123000261,123000280,2340.3460666073361000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9773,123000261,123000237,889.2421961897506400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9772,123000237,123000261,889.2421961897506400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9771,123000237,123000234,64.1411071179383190000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
9770,123000234,123000237,64.1411071179383190000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745750
977,122574908,122574929,617.0147593273067100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9768,123267730,123027934,989.2942652787935500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745749
9767,123027934,123267730,989.2942652787935500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745749
9766,74821740,74821683,256.0261612729910900000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,52011788
9764,10537770,20954460,219.0196283691264200000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,77489293
9763,663102668,122547659,115.1122206968536800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
9762,122547659,663102668,115.1122206968536800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
9761,122547659,253289730,33.5773402878592220000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
9760,253289730,122547659,33.5773402878592220000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
976,122574929,122574908,617.0147593273067100000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9759,253289730,663102660,51.7880372662551450000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
9758,663102660,253289730,51.7880372662551450000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,52011786
9757,123267730,728122625,253.8214896834701100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,58745746
9756,728122625,123267730,253.8214896834701100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,58745746
9755,1584204246,123267730,173.0647387974609900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745745
9754,123267730,1584204246,173.0647387974609900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,58745745
9752,122641705,122641711,112.2762430075803600000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,237022768
9751,123193992,123498063,761.5386391456839900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,23404917
9750,123498063,123193992,761.5386391456839900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,23404917
975,122574929,29322381,754.4489165321227800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9749,122855839,122855842,206.4626939997903900000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237022767
9748,72027666,122855839,198.0677876914410500000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237022767
9747,122855835,72027666,202.5754538565938400000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237022767
9746,122855831,122855835,197.9598500576533700000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,237022767
9745,18003884,18199065,160.6543538596774300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9744,18199065,18003884,160.6543538596774300000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9743,18199065,18003880,979.4831484595230200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9742,18003880,18199065,979.4831484595230200000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9741,18003880,18003879,399.3378323914106400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9740,18003879,18003880,399.3378323914106400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
974,29322381,122574929,754.4489165321227800000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9739,18003879,18003877,206.4804385090060100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9738,18003877,18003879,206.4804385090060100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9737,18003877,18003876,202.1375374170077600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9736,18003876,18003877,202.1375374170077600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,167913997
9735,122805637,122909303,806.4466136735502500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9734,122909303,122805637,806.4466136735502500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9733,122909303,122688169,803.0173416349030000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9732,122688169,122909303,803.0173416349030000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9731,122688169,122693133,804.2512228086030700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9730,122693133,122688169,804.2512228086030700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
973,29322381,18312510,233.9312718270086300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9729,122693133,122922773,811.6722373027427000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9728,122922773,122693133,811.6722373027427000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9727,122922773,123011801,816.6124081841971900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9726,123011801,122922773,816.6124081841971900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,13377730
9725,20400137,1966358997,58.8477276686055650000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022765
9724,69070522,20400137,95.7973572375860410000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022765
9722,912021870,10537770,64.4929913834151170000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,77489298
9720,26666267,69091989,116.1614316613040400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
972,18312510,29322381,233.9312718270086300000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,3130162
9719,69091989,26666267,116.1614316613040400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9718,69091989,122886634,138.3546156579839700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9717,122886634,69091989,138.3546156579839700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9716,122886634,26666265,89.0507551596466130000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9715,26666265,122886634,89.0507551596466130000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9714,26666265,67619127,212.2352419763360800000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9713,67619127,26666265,212.2352419763360800000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9712,67619127,122886643,374.2320121553950100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9711,122886643,67619127,374.2320121553950100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9710,122886643,26666259,301.2744209289473400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
971,122917072,123069778,59.1783107698339490000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,71354201
9709,26666259,122886643,301.2744209289473400000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9708,26666259,26666257,307.7965324708532600000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9707,26666257,26666259,307.7965324708532600000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9706,26666257,122886765,586.2475508310241100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9705,122886765,26666257,586.2475508310241100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9704,122886765,16391285,204.2465977697727100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9703,16391285,122886765,204.2465977697727100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,237022761
9700,21662853,13885933,94.9974810001195070000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,123561818
